time,rsam,mf,hf,dsar,ldsar,vsar,rms,rmes,pgv,pga,zsc2_rsam,zsc2_mf,zsc2_hf,zsc2_dsar,zsc2_ldsar,zsc2_vsar,zsc2_rms,zsc2_rmes,zsc2_pgv,zsc2_pga
2004-11-02 01:30:00,168.21600513015863,99.65175774601428,758.9770723009163,0.3835520809548358,5.027467487629942,0.1312974546700203,2.3946005446914404e-06,1.4044069925690204e-06,2.143643097951231e-05,0.0020734397183854,0.2757776916477087,27.739883597275394,47.548077829436444,0.01801150704307756,0.01837414821250934,0.030677460766686607,26.526984318074632,10.200737979761751,39.21238630543647,127.59240724277903
2004-11-02 01:40:00,152.50802542925766,76.82605948415144,504.8867915764659,0.4583529200499512,5.773162453848886,0.1521649224458192,1.702623299628714e-06,1.0246315325559464e-06,1.1947993206538156e-05,0.0010043332393759,4.985296428270673,59.1501986122182,47.887015716233336,0.018847502299330285,0.04958580469573832,0.030677460766686607,22.446984156106698,25.858795059589827,29.74467109563617,71.21547488527145
2004-11-02 01:50:00,179.4775268146768,92.0267522818042,638.121775210603,0.4231812224963872,5.783918244815555,0.1442150320782144,2.1791380222365777e-06,1.297022816720536e-06,1.5280018737343077e-05,0.0014843522638681,4.985296428270673,59.1501986122182,47.887015716233336,0.026598583043484354,0.1487618535346296,0.04179279296033343,22.446984156106698,25.858795059589827,29.74467109563617,71.21547488527145
2004-11-02 02:00:00,164.66570096260944,95.7991611765802,645.7457696897658,0.4273457074988421,5.202663565827388,0.1483542992819059,2.0985555370909697e-06,1.291820526272855e-06,1.1958048566286516e-05,0.0009775054408742,8.320653554107805,170.98735814253257,84.24822434290797,0.026598583043484354,0.0650925887226375,0.04179279296033343,49.425063577951654,61.012666445855174,29.838565789194696,66.70866615727729
2004-11-02 02:10:00,140.27960310498466,74.4351640211868,500.0492455729573,0.4407717807441431,5.552819688797431,0.1488556670771472,1.6813542612191917e-06,9.335817601490952e-07,1.2357207689078448e-05,0.0011732080621927,2.8527965899870456,49.116152728898996,46.78771505871307,0.027526978640332322,0.0650925887226375,0.04587696578968029,21.40662752764573,18.318294185386787,29.838565789194696,66.70866615727729
2004-11-02 02:20:00,148.6238554083667,53.86945425388571,292.64721036691225,0.6246301409937772,7.284021753273272,0.1840764317771757,1.0075717973376838e-06,6.352639679339035e-07,7.067757664833453e-06,0.0006530254462434,2.8527965899870456,7.336572184858742,12.849641059484812,0.030677890216584396,0.10920473401979146,0.046389802900575636,3.0975760652784357,4.40028373678628,4.160582179796349,25.186948865914125
2004-11-02 02:30:00,142.78731557146816,69.31052859700354,420.2140760950624,0.515445877409804,5.743374070453785,0.1649409968392488,1.4342464105774952e-06,8.140837164207679e-07,1.3974575065533064e-05,0.001342492181027,3.2111688309012383,7.336572184858742,12.849641059484812,0.053082679219856016,0.14277253606688325,0.06505114261829395,3.0975760652784357,4.40028373678628,4.160582179796349,25.186948865914125
2004-11-02 02:40:00,215.0351221083567,78.70020235388102,468.021257995166,0.5324424239823301,7.651769349985813,0.1681551874182046,1.5523180925452446e-06,9.593791506409825e-07,8.374712587396682e-06,0.0006248207744905,3.2111688309012383,32.290502664749255,30.75456495473267,0.053082679219856016,0.14277253606688325,0.06505114261829395,11.747087790755078,11.028652999988065,7.856483469119749,22.640029936347926
2004-11-02 02:50:00,148.45999056543076,83.15728564138544,578.8013715523016,0.4274357679642625,5.263575809328165,0.1436715421360593,1.875920359413018e-06,1.075350558408456e-06,1.2771646066928524e-05,0.0012200994764203,4.165463685274217,68.15561470985064,39.88302366873747,0.027547308037329726,0.07139832725061056,0.04127608105686733,15.835517619151181,20.26468846606383,7.856483469119749,22.640029936347926
2004-11-02 03:00:00,183.66480609650048,87.50042897797965,564.7315187975283,0.4614381969694418,6.163954771341218,0.1549416422945412,1.75642175589955e-06,1.09663915273624e-06,9.50820732304687e-06,0.0007872711305915,4.165463685274217,94.22634048555706,62.74312368452808,0.027547308037329726,0.07139832725061056,0.04127608105686733,25.24416077347795,30.92713989092827,12.64063121136675,39.55713944904825
