time,rsam,mf,hf,dsar,ldsar,vsar,rms,rmes,pgv,pga,zsc2_rsam,zsc2_mf,zsc2_hf,zsc2_dsar,zsc2_ldsar,zsc2_vsar,zsc2_rms,zsc2_rmes,zsc2_pgv,zsc2_pga
2001-01-01 02:10:00,12.046465734069406,6.797877418564931,8.034077610666769,1.7329167948237056,3.214330626236487,0.8461304144659293,2.110133368034022e-06,1.2296260878887651e-06,6.992692091788504e-06,8.274260970922612e-05,0.13533744858102464,0.11337352085839789,0.21574779805989425,0.05513931031286502,3.9139791224977283,0.08511075874190921,1.2214288350759002,2.9235309551989483,1.0611355905831623,0.5084351242064563
2001-01-01 02:20:00,12.803590751681448,7.231822080750001,8.711619914052246,1.7420038378208584,3.197884626741492,0.830135170278118,1.844285301418567e-06,1.072028973162833e-06,5.907508304879689e-06,8.356336311304552e-05,0.43506377674913027,0.15399062958358528,0.37532233662835024,0.05513931031286502,36.350848491100336,0.06874046195120291,1.0527492345615033,2.101787634778699,0.5558807332459489,0.5205757365178406
2001-01-01 02:30:00,14.603067123564866,7.569252640361167,8.818284124429871,1.8655640319240991,3.469332186057226,0.8583588976671299,1.751127085646162e-06,9.478742796559228e-07,7.198657627882364e-06,9.495949711176731e-05,0.6275560599683495,0.21029648213716362,0.633918871938094,0.05907147593386972,36.350848491100336,0.06874046195120291,0.7700241213861696,0.8994389649805857,0.5558807332459489,0.5480777059872078
2001-01-01 02:40:00,15.435156755188329,8.003812109434447,8.08282224904656,2.1524677651454938,3.5821706668097,0.9902249316912244,2.0862830696100883e-06,1.034173670103638e-06,7.285413454763586e-06,8.970914306599241e-05,1.3832539185202923,0.2645879259964175,0.3903107386599667,0.14566649892659728,116.07725436062681,0.09993877706362377,0.7700241213861696,0.8994389649805857,1.5051621853569228,0.7935875603237332
2001-01-01 02:50:00,15.149599171894554,7.957770689759608,8.16329649096127,2.118494148477133,3.4702562070346423,0.9748231855318216,1.4908454458696377e-06,7.064612191744521e-07,6.113395878987141e-06,7.902470286342277e-05,1.7250635376166663,0.34044209790672214,0.3903107386599667,0.7773604422796526,116.51860592829806,0.4151621364026101,0.2916358554194393,0.11847999328412893,0.6606262731983868,0.4095859277673105
2001-01-01 03:00:00,12.23642640914558,6.776509639111939,7.8262811134773,1.863126476660736,3.31912665176653,0.8658658615574645,1.6705933821854569e-06,1.030146643501304e-06,5.030781706972489e-06,7.436766816858119e-05,0.4779595303430102,0.15156845402513486,0.3167608492471779,0.14317952325005917,61.77603137467723,0.11016969541873262,0.2916358554194393,0.11847999328412893,0.24740124071864267,0.2983740308002032
2001-01-01 03:10:00,11.23124322442906,7.928354342589333,8.658949503507731,1.9277558007934912,2.540743361591035,0.9156254277008524,1.2868171425653024e-06,5.972459022161423e-07,5.850977594246044e-06,8.020982161481154e-05,0.2855323504062545,0.15156845402513486,0.3167608492471779,0.14317952325005917,1.3703921510950854,0.11016969541873262,0.12000353659573444,0.03721373644949582,0.24740124071864267,0.2983740308002032
2001-01-01 03:20:00,10.202205774350542,6.548633211619177,7.90594118659936,1.804522737752344,2.743693514822988,0.8283179772092351,1.912509061621623e-06,1.073610236351122e-06,6.752143989855028e-06,6.870295984876902e-05,0.16026260270243237,0.12758453731874533,0.33822298197097084,0.0939870804565507,1.3703921510950854,0.0670748779196134,0.12000353659573444,0.03721373644949582,0.5295882843371357,0.19737617091585496
2001-01-01 03:30:00,8.784311764689681,5.844091350020546,7.725121562984944,1.6042136425420466,2.6942571801742337,0.7565047750216165,1.974076510797337e-06,1.0064170091033465e-06,6.645860819561886e-06,8.721828575404729e-05,0.06520174361792665,0.07192061001455663,0.29117566525321764,0.019953987293611107,3.1617449030126528,0.024306592453611116,1.310715694986987,1.3597174670326515,1.006285998081733,0.19737617091585496
2001-01-01 03:40:00,9.513684212648752,6.561148839834736,7.679639743613229,1.76830189894142,2.6029492529836618,0.8543563316614357,1.9461743310870274e-06,8.848210238591268e-07,7.020671567263428e-06,7.940373199971628e-05,0.06520174361792665,0.07192061001455663,0.28025526765050746,0.019953987293611107,1.9344017826609456,0.024306592453611116,1.4562404982291448,0.559527545697283,1.006285998081733,0.4199364026116053
2001-01-01 03:50:00,8.573966678601751,6.00104039256052,7.537795544736267,1.6677377737534214,2.535754521255479,0.7961267133002967,2.080879605182037e-06,1.3666427561341826e-06,6.3684021621294765e-06,8.31183573720446e-05,0.056363431786577115,0.08218919227388287,0.2483937188162582,0.03327862998212648,1.332541133235543,0.04304035644317981,1.4562404982291448,0.559527545697283,0.8116924147944505,0.4199364026116053
2001-01-01 04:00:00,8.0996750185814,5.948546595065741,7.554509830572073,1.6760598399660285,2.428981639285606,0.7874166198040777,1.487291720724841e-06,7.554341279146885e-07,4.9281890820439065e-06,8.558804659750623e-05,0.04003715104815577,0.07863197613318627,0.2483937188162582,0.03327862998212648,0.721831462508719,0.038054023880039096,0.28746650058531054,0.18809102969695743,0.22300289088283595,0.5330244045863934
2001-01-01 04:10:00,8.997043809051707,6.4466545567058535,7.7761202548812,1.7724422813928766,2.4241672870162176,0.8290322609992036,1.5788778463686803e-06,8.629259480907934e-07,5.544112812605195e-06,7.952274801906939e-05,0.04003715104815577,0.07863197613318627,0.2519809865498179,0.03553348785298068,0.701708577813143,0.038054023880039096,0.28746650058531054,0.18809102969695743,0.22300289088283595,0.423229727844802
2001-01-01 04:20:00,8.42282111163306,5.8398702968091625,7.674490326905934,1.6299699565390635,2.541785762258279,0.7609456847362503,1.8766865579087632e-06,1.013514901908854e-06,6.544607547696063e-06,8.809339970871803e-05,0.05064939879294836,0.07165939135897778,0.279040991299772,0.024611521756214845,0.701708577813143,0.025952319902290195,0.412263921700091,0.47074172721284835,0.40368182104824385,0.423229727844802
2001-01-01 04:30:00,9.523405617418726,6.525011926222327,7.783273703915933,1.7898143826170752,2.5176806735622725,0.8383377193762893,1.7189116743810096e-06,8.121785865176097e-07,5.747156693426459e-06,8.9050031528291e-05,0.05064939879294836,0.07165939135897778,0.279040991299772,0.024611521756214845,1.20340011379285,0.025952319902290195,0.6884115856073411,0.3099367677555469,0.4839010188885938,0.7218141591183798
2001-01-01 04:40:00,9.448316121005156,5.926794067589322,7.333384520430967,1.7457250293979578,2.780368874703256,0.8081935497964338,1.9233408326045043e-06,1.1441615625097776e-06,8.025305143284166e-06,7.82220767727549e-05,0.10103182608182766,0.07719459046207104,0.20789637904838168,0.060755243914440545,1.20340011379285,0.05093319648900358,0.6884115856073411,0.3099367677555469,0.4839010188885938,0.38834790804981584
2001-01-01 04:50:00,8.984527776030196,6.347943768396017,7.69211989166509,1.79284624836138,2.4534534080324506,0.8252528376832019,1.917198157531431e-06,1.0589052697173013e-06,6.658355012652949e-06,8.424274568838331e-05,0.07465913259366509,0.07719459046207104,0.20789637904838168,0.060755243914440545,0.8326783160315903,0.05093319648900358,1.3302256514168918,1.9306372191963441,1.0158555044504496,0.38834790804981584
2001-01-01 05:00:00,9.044941798366777,5.434859860597019,7.675022380287146,1.563501474566947,2.8407670063611725,0.708122998384492,2.322398792963904e-06,1.1812862177345164e-06,7.620362461802761e-06,8.916309839490855e-05,0.07465913259366509,0.04989731734220422,0.2791662475879847,0.014222966640425974,0.8326783160315903,0.01159993146846445,1.3302256514168918,1.9306372191963441,1.0158555044504496,0.5717204929823865
2001-01-01 05:10:00,10.029580358865472,5.744507159086613,7.480532786858465,1.69372811375469,3.000972305897262,0.767927542430979,2.0968072117524227e-06,1.0620686361476195e-06,7.703788631608746e-06,7.880415532818394e-05,0.07772762520399878,0.04989731734220422,0.23642930871048332,0.014222966640425974,6.724239311509944,0.01159993146846445,2.2834097874427366,1.9707608537668437,2.005271593503766,0.4036588027878462
2001-01-01 05:20:00,9.031738238947536,5.841299584397642,7.298361900635103,1.745118008931731,2.6975330825417907,0.8003576232482136,1.5720565944531046e-06,9.965843541337432e-07,5.341782782952587e-06,7.97250992682528e-05,0.07704818247897392,0.0659574781155322,0.201552402254755,0.04079629716812156,3.2169724318008086,0.028745751309614976,0.4016334621431249,1.2707084327492613,0.33471640074269665,0.4036588027878462
2001-01-01 05:30:00,9.462410242030431,6.085444172941923,7.542845193483235,1.7714727728109685,2.6996270636697504,0.8067836495172286,1.832137055389627e-06,1.0536810143697817e-06,6.045744337682997e-06,8.147860111649288e-05,0.07704818247897392,0.07174775712014778,0.201552402254755,0.06047758591929804,3.2169724318008086,0.04567100910696374,0.4016334621431249,1.2707084327492613,0.33471640074269665,0.4288769464794446
2001-01-01 05:40:00,8.067125338024727,5.269698269348392,7.428575733029363,1.550147596825207,2.684446029712159,0.7093820482865871,2.0199227902245398e-06,1.0822653864272991e-06,6.6063920339169e-06,8.148580142186738e-05,0.0390798424604231,0.042715214254375494,0.22599872647427852,0.01270355071072668,3.00156999481387,0.011832885426480288,1.0115967190887771,1.8659024667949156,0.6246009712797869,0.4804115368512615
2001-01-01 05:50:00,9.74477430141244,6.712824478273544,8.552810392493766,1.6837911366811165,2.469854152735531,0.7848676832781124,1.7325139708114495e-06,7.848967791859701e-07,6.459247630945245e-06,8.940287360926796e-05,0.0390798424604231,0.042715214254375494,0.22599872647427852,0.01270355071072668,0.9156119632552725,0.011832885426480288,0.7219423864489957,0.24487661405566083,0.8717459397932422,0.48063300746921594
2001-01-01 06:00:00,8.484231004823709,5.706953317523386,7.595204581058629,1.622941833354408,2.542918870772593,0.7513890187705687,1.5505947100218716e-06,7.2787406633695e-07,6.625245768461573e-06,8.95315573157587e-05,0.052909729049100566,0.06381450607396362,0.2608986303833495,0.023249908094936475,0.9156119632552725,0.022528931561998634,0.3696660781793296,0.14556883611854995,0.8717459397932422,0.7795577706936322
2001-01-01 06:10:00,7.768718202498186,5.534666829927405,7.347713972604068,1.6470186077001927,2.4254974145977823,0.753250174212469,1.7735929738976602e-06,9.923421501437712e-07,5.715993375686093e-06,8.243110338095252e-05,0.031158117485102794,0.05468608686864687,0.21054023959100343,0.023249908094936475,0.7072154125309955,0.022528931561998634,0.3696660781793296,0.14556883611854995,0.47082265313566585,0.5104345241409146
2001-01-01 06:20:00,7.817929142531824,5.45356226780665,7.969108300279503,1.491422458379247,2.5222734187970253,0.6843378283132849,1.6599573530123925e-06,9.632959476299974e-07,5.329457064230875e-06,9.988422868027478e-05,0.031158117485102794,0.05076804473559247,0.21054023959100343,0.00763865236812747,0.7072154125309955,0.007913596700720062,0.5576966487053701,1.0053190072130924,0.33084256347196017,0.5104345241409146
2001-01-01 06:30:00,44.292964728901566,40.259899137722286,26.56043793514246,2.735180481502226,1.948620440065325,1.515784462441181,1.9762927858959644e-06,1.1662088178759327e-06,1.402528026163765e-05,0.0008803601930206,0.03236331631071763,0.05076804473559247,0.35610389297737804,0.00763865236812747,0.031238512875179186,0.007913596700720062,0.5576966487053701,1.0053190072130924,0.33084256347196017,1.3898295752884928
2001-01-01 06:40:00,9.133564246205577,5.972411700525703,8.463666729166883,1.469611248546329,2.762889806541717,0.7056529860685555,2.158094231131799e-06,1.2079908733039238e-06,6.997494587390391e-06,0.0001006397207787,0.08241858306480646,0.08023355275774088,0.5258390342874062,0.006291382848953807,0.031238512875179186,0.011155012586051508,1.5976253810131718,3.7563375732522126,1.304836111710259,1.4455396703746617
2001-01-01 06:50:00,9.523169181592824,6.438275086002185,8.306296292075515,1.569187172433253,2.635124307958964,0.7751078049243786,1.9463499792687344e-06,1.0360399976619584e-06,7.111862755018455e-06,8.286288609968958e-05,0.08241858306480646,0.08023355275774088,0.46567821679293037,0.006291382848953807,2.304516174815674,0.011155012586051508,1.4570336848124805,1.660829377405238,1.304836111710259,0.5245346887364618
2001-01-01 07:00:00,9.242777229566368,6.667204369198882,8.669926164583464,1.5205038312819297,2.4356234291440813,0.7690035927219668,1.67495495901931e-06,9.492266277673962e-07,6.635737039768439e-06,8.99609339757283e-05,0.08852182458363647,0.11711893762728527,0.46567821679293037,0.009850982495119395,0.7504743053259805,0.029199830003302053,0.5887986137587293,0.9083251884089176,0.998585142976399,0.5245346887364618
2001-01-01 07:10:00,13.113289391211795,5.858499194449179,7.931208512949015,1.4820118096317123,5.237907414915921,0.7386641247527664,1.85589306567972e-06,1.0748949559803395e-06,6.240567137862875e-06,7.413205569833482e-05,0.08852182458363647,0.0728179892438144,0.3452821322710716,0.007027641020710889,0.7504743053259805,0.018608600473309984,0.5887986137587293,0.9083251884089176,0.7328483425899935,0.29347636150114353
2001-01-01 07:20:00,10.107716233408391,6.280909918412358,7.849082325700594,1.6389075718623478,3.0610178229671985,0.8002094586072152,1.972656235951659e-06,1.1484266386235617e-06,6.976102470230124e-06,9.09629402883096e-05,0.1515462649632951,0.0728179892438144,0.3227828594299853,0.007027641020710889,19.489273471263242,0.018608600473309984,1.09336646430279,2.140841207693209,0.7328483425899935,0.29347636150114353
2001-01-01 07:30:00,10.550347568147854,7.799820695732793,8.44198360324213,1.925055513345664,2.362006428923193,0.923932225210351,1.93082024079244e-06,1.0976016485487714e-06,7.328702571186311e-06,9.294192967080856e-05,0.1515462649632951,0.10339656897039305,0.3227828594299853,0.026449514182950266,0.48460486068869313,0.04557646535142699,1.3882826411028575,2.472799923837632,1.2848582974266733,0.8531670739999913
