time,rsam,mf,hf,dsar,ldsar,vsar,rms,rmes,pgv,pga,zsc2_rsam,zsc2_mf,zsc2_hf,zsc2_dsar,zsc2_ldsar,zsc2_vsar,zsc2_rms,zsc2_rmes,zsc2_pgv,zsc2_pga
2001-11-28 04:00:00,4.262525279680508,5.011342577240915,23.57843661023462,0.4950064260737319,1.7946445319262607,0.212539222174962,3.717261780629368e-07,2.491671066079773e-07,1.7205883356960892e-06,0.0002784652930573,0.12786832633703407,0.1360631836528766,0.28790525859665,0.19573338700153856,0.23483184860624848,0.12465376052324156,0.26399034525806037,0.19205502452091966,0.13645015511709122,0.14934866849576778
2001-11-28 04:10:00,4.494176311088625,5.088399204039417,23.750665666143675,0.4999122192307852,1.913704918411805,0.2142423827426814,3.501191029410592e-07,2.3377060516408487e-07,1.6114423504442e-06,0.000239064512122,0.12786832633703407,0.1360631836528766,0.28790525859665,0.21009878855746694,0.23483184860624848,0.15050421874618913,0.23061579099442436,0.15788208997339045,0.11911998134780713,0.1015175210151385
2001-11-28 04:20:00,5.005403870066969,5.437510582947105,27.316111635522265,0.462511919186008,2.039426492205172,0.1990587333768282,3.810936065931272e-07,2.454818756391893e-07,1.0057570708718443e-05,0.0018649891329493,0.145352887004617,0.1426902624140499,0.29425796583879327,0.1166212588449313,0.3585698147758047,0.08666070785943097,0.23061579099442436,0.15788208997339045,0.11911998134780713,0.1015175210151385
2001-11-28 04:30:00,4.874552995366258,5.419265980650263,24.315034446291964,0.5105388716628739,1.9733142922654967,0.222877166496332,3.8776339623574686e-07,2.495777972920907e-07,8.99482615371881e-06,0.0016195191783824,0.1769604864380219,0.1736445772655146,0.3157283367392337,0.1166212588449313,0.438885049747662,0.08666070785943097,0.28850019646317815,0.20275861799060757,4.204569259098322,12.854509473526553
2001-11-28 04:40:00,4.809078227295862,5.198567808858432,24.02639938082225,0.5033172761240412,2.008294472543015,0.2163689917269877,3.764728230804545e-07,2.516967792588707e-07,1.661350145574067e-06,0.00028318531317,0.1712589006893081,0.1525408835588433,0.3046218557059695,0.24272404938294356,0.438885049747662,0.17493793114336656,0.2793509879238301,0.22067735759173848,0.1268932388498317,0.15583789898913974
2001-11-28 04:50:00,5.099039976295253,5.424197060703022,26.12944395727425,0.4783943482968589,2.082380710933529,0.2075894561542311,3.942266950229074e-07,2.587141101111558e-07,6.205452754526776e-06,0.0011074931643829,0.1712589006893081,0.1525408835588433,0.3046218557059695,0.15627869254891974,0.4927584540042693,0.12340707944677734,0.2793509879238301,0.23043503207170488,0.1268932388498317,0.15583789898913974
2001-11-28 05:00:00,5.071486191097387,5.384260230536893,24.567352857924607,0.5043887740664651,2.048283098418753,0.2191632229029555,3.733196212879566e-07,2.441786803588328e-07,1.996166183365492e-06,0.0003517736878474,0.19477465454449852,0.1701727037438512,0.3256557274393675,0.15627869254891974,0.5611189894620716,0.12340707944677734,0.2732124655305387,0.19730985369907128,0.18564983358779374,0.2697907231045412
2001-11-28 05:10:00,4.967646758915124,5.345444568092499,24.07829141410951,0.511124283146275,2.0380734845246056,0.2220026527696293,3.724168070105962e-07,2.490519302156066e-07,1.656826633019109e-06,0.0002839083909343,0.18525657723458822,0.16637842397030583,0.30659910484747754,0.2472405784447985,0.5429444440332643,0.19490705576630496,0.27147049073731505,0.19730985369907128,0.12617820901544255,0.1568467822645713
2001-11-28 05:20:00,5.3029528139478215,5.449111965745944,29.75622083779521,0.4274886417439697,2.167195647419956,0.1831251352599414,3.604871435763401e-07,2.41197155957142e-07,3.3160348033430837e-06,0.0006433133135196,0.18525657723458822,0.16637842397030583,0.30659910484747754,0.05892433157856517,0.5429444440332643,0.04291373075729119,0.2490979152040384,0.18528615124739342,0.12617820901544255,0.1568467822645713
2001-11-28 05:30:00,5.073331285449112,5.455000496296421,27.207405134077742,0.4637919784491998,2.070688730039942,0.2004969040382296,3.435221558042785e-07,2.298113205835913e-07,1.6492745262675135e-06,0.000281819916612,0.19494631381984873,0.176642436862808,0.44227557007816487,0.05892433157856517,0.6028205143232469,0.04291373075729119,0.2193136553613737,0.1446662651698254,0.1249891093925826,0.15394353876067
